,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
37,SVM W2V,0.5212121212121211,"[[458.4  37.4  18.   11.4  24.2  64.2  29.6]
 [ 22.6 253.8  58.8  15.2  79.4  60.8  52.8]
 [ 17.8  68.2 271.4  18.6  46.8  64.8  52.8]
 [  0.    0.    0.    0.    0.6   0.6   0. ]
 [  7.6  17.    5.4   3.4  36.2  15.2  11.2]
 [ 37.2  76.   74.8  18.4 102.4 281.2  51. ]
 [ 10.6  37.6  25.6   6.6  30.6  36.2 126.6]]",0.10295443534851074,0.4093267748045853,0.4269518011396543,0.434094767250761,0.10584716796875,320
38,SVM Hybrid,0.7561153705732019,"[[491.6   7.    1.   17.6  28.2  65.8   1.8]
 [  7.  401.6  21.2   5.4  38.4  20.4   8.8]
 [  3.8  16.2 383.4   7.   17.2  20.   10.6]
 [  2.    3.8   1.    6.8   7.    7.8   1.4]
 [ 19.4  18.4   7.8  11.6 136.   34.6   3.8]
 [ 27.2  30.6  31.8  21.4  81.8 366.   12. ]
 [  3.2  12.4   7.8   3.8  11.6   8.4 285.6]]",0.1717054843902588,0.6645316052446312,0.6646579080518853,0.6837015695663811,0.9396926403045655,320
39,SVM Hybrid B,0.7669952537422418,"[[519.   18.8   9.8  27.4  58.4  99.6   1.2]
 [  4.2 402.8  12.2   2.6  32.4  14.2   8.2]
 [  0.8  13.  390.8   4.   13.8  11.8   9.6]
 [  3.    8.2   4.6  10.4  15.6  10.8   4.2]
 [ 13.2  16.4   9.8  11.6 133.2  28.2   3. ]
 [ 13.   20.   19.4  14.6  60.2 353.2   6.4]
 [  1.   10.8   7.4   3.    6.6   5.2 291.4]]",0.11941142082214355,0.6795943192329592,0.6792276977416432,0.6972630087301811,0.4484107971191406,320
40,SVM BoW,0.7728788440163024,"[[5.224e+02 3.000e+01 1.980e+01 3.940e+01 9.240e+01 1.028e+02 3.600e+00]
 [2.800e+00 3.968e+02 1.120e+01 3.400e+00 2.980e+01 9.200e+00 6.600e+00]
 [0.000e+00 1.220e+01 3.856e+02 3.400e+00 1.100e+01 8.600e+00 8.200e+00]
 [2.000e-01 2.200e+00 1.000e+00 4.800e+00 5.800e+00 1.000e+00 4.000e-01]
 [5.000e+00 1.480e+01 6.600e+00 8.000e+00 1.184e+02 2.260e+01 5.600e+00]
 [1.420e+01 1.500e+01 1.460e+01 1.140e+01 5.040e+01 3.682e+02 5.600e+00]
 [1.200e+00 9.600e+00 9.000e+00 2.200e+00 6.000e+00 6.200e+00 2.898e+02]]",0.010807275772094727,0.6736856132215185,0.6722521960684794,0.7289949800268378,0.02520909309387207,360
41,SVM TFIDF,0.7822156354205261,"[[4.794e+02 1.620e+01 8.000e+00 3.120e+01 5.240e+01 6.160e+01 3.400e+00]
 [5.200e+00 4.090e+02 2.040e+01 5.200e+00 3.700e+01 1.400e+01 7.000e+00]
 [8.000e-01 9.800e+00 3.882e+02 3.800e+00 1.160e+01 8.200e+00 8.600e+00]
 [4.000e-01 1.400e+00 2.000e-01 4.600e+00 3.000e+00 1.600e+00 2.000e-01]
 [9.200e+00 1.480e+01 6.200e+00 9.400e+00 1.348e+02 2.280e+01 2.200e+00]
 [4.800e+01 1.920e+01 1.520e+01 1.480e+01 6.400e+01 4.042e+02 7.400e+00]
 [2.800e+00 1.020e+01 9.600e+00 3.600e+00 1.100e+01 6.200e+00 2.910e+02]]",0.012628698348999023,0.6833823272876434,0.6830588339202899,0.7353770275593968,0.02586021423339844,360
42,SVM W2V,0.5240459429418303,"[[4.508e+02 3.480e+01 1.780e+01 1.120e+01 2.440e+01 6.440e+01 2.880e+01]
 [2.380e+01 2.632e+02 6.500e+01 1.620e+01 7.880e+01 6.840e+01 6.000e+01]
 [1.960e+01 6.660e+01 2.700e+02 1.960e+01 5.040e+01 6.880e+01 5.440e+01]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 6.000e-01 2.000e-01 0.000e+00]
 [8.200e+00 2.200e+01 8.800e+00 5.400e+00 4.860e+01 1.900e+01 1.520e+01]
 [3.320e+01 6.100e+01 6.340e+01 1.500e+01 8.320e+01 2.630e+02 4.260e+01]
 [1.020e+01 3.300e+01 2.280e+01 5.200e+00 2.780e+01 3.480e+01 1.188e+02]]",0.12081127166748047,0.4161507211300619,0.43059614927205914,0.43508151051786753,0.1277677059173584,360
43,SVM Hybrid,0.759540570581697,"[[481.4   6.6   1.   16.4  24.6  65.8   1.4]
 [  6.  398.4  28.4   7.   37.8  20.2   8. ]
 [  3.6  11.6 373.2   6.2  14.8  17.6   9.6]
 [  2.2   4.4   0.8   6.6   5.6   6.4   1. ]
 [ 22.   19.8   9.6  13.4 149.4  42.2   5.6]
 [ 26.8  25.6  25.4  19.6  70.6 358.   11.2]
 [  3.8  14.2   9.4   3.4  11.    8.4 283. ]]",0.20395112037658691,0.669841115789825,0.6699953986932323,0.6864481886827924,0.9237583637237549,360
44,SVM Hybrid B,0.7702852908484624,"[[508.6  18.4   8.8  26.4  54.   97.6   1. ]
 [  3.8 398.8  19.    4.4  32.6  14.6   7.2]
 [  0.8   8.8 381.    2.6  10.2  10.2   9.8]
 [  2.2   7.4   4.6  11.   12.6   8.6   3. ]
 [ 16.   17.8  10.8  12.6 142.8  32.4   5. ]
 [ 13.   17.6  15.   13.6  53.6 349.    6. ]
 [  1.4  11.8   8.6   2.    8.    6.2 287.8]]",0.12815022468566895,0.6857997593259763,0.6851538570961193,0.7007992630137696,0.41268196105957033,360
45,SVM BoW,0.7745769086122601,"[[5.096e+02 2.800e+01 1.640e+01 3.800e+01 8.520e+01 9.200e+01 2.800e+00]
 [2.600e+00 3.900e+02 1.080e+01 3.600e+00 3.160e+01 1.020e+01 7.000e+00]
 [0.000e+00 1.120e+01 3.824e+02 3.400e+00 1.060e+01 7.200e+00 8.200e+00]
 [2.000e-01 1.800e+00 1.400e+00 5.600e+00 7.000e+00 1.400e+00 6.000e-01]
 [1.120e+01 1.540e+01 6.400e+00 7.400e+00 1.168e+02 2.600e+01 4.000e+00]
 [1.360e+01 1.420e+01 1.520e+01 1.100e+01 5.020e+01 3.688e+02 6.400e+00]
 [1.200e+00 1.060e+01 9.200e+00 3.000e+00 8.000e+00 5.200e+00 2.864e+02]]",0.011105108261108398,0.6761988169768198,0.6756379782957833,0.7298411495999364,0.023218202590942382,400
46,SVM TFIDF,0.7742008273787138,"[[4.386e+02 1.360e+01 7.000e+00 2.920e+01 4.280e+01 5.400e+01 3.000e+00]
 [2.800e+00 4.048e+02 1.840e+01 4.200e+00 3.740e+01 1.400e+01 7.200e+00]
 [6.000e-01 1.040e+01 3.848e+02 3.800e+00 1.160e+01 8.000e+00 7.800e+00]
 [2.000e-01 1.800e+00 2.000e-01 5.200e+00 3.400e+00 2.200e+00 2.000e-01]
 [2.060e+01 1.460e+01 5.600e+00 1.120e+01 1.404e+02 2.720e+01 2.600e+00]
 [7.180e+01 1.620e+01 1.720e+01 1.460e+01 6.140e+01 3.992e+02 9.000e+00]
 [3.800e+00 9.800e+00 8.600e+00 3.800e+00 1.240e+01 6.200e+00 2.856e+02]]",0.011205244064331054,0.6805435398667221,0.6801871643527968,0.7360188186643907,0.02230672836303711,400
47,SVM W2V,0.5261376457314781,"[[4.494e+02 3.140e+01 1.640e+01 1.020e+01 2.200e+01 5.640e+01 2.480e+01]
 [2.440e+01 2.652e+02 6.860e+01 1.620e+01 8.440e+01 7.360e+01 6.480e+01]
 [1.760e+01 6.500e+01 2.638e+02 1.980e+01 4.760e+01 6.860e+01 5.280e+01]
 [0.000e+00 0.000e+00 0.000e+00 0.000e+00 2.000e-01 0.000e+00 0.000e+00]
 [8.400e+00 2.160e+01 9.800e+00 5.200e+00 4.700e+01 1.960e+01 1.300e+01]
 [3.060e+01 5.820e+01 6.100e+01 1.460e+01 8.240e+01 2.588e+02 4.520e+01]
 [8.000e+00 2.980e+01 2.220e+01 6.000e+00 2.580e+01 3.380e+01 1.148e+02]]",0.12657766342163085,0.4171993210645706,0.4317911256462585,0.43711580541443,0.1044227123260498,400
48,SVM Hybrid,0.765400526513727,"[[472.6   6.4   1.   16.8  22.4  59.6   1. ]
 [  6.6 393.   24.8   8.   39.   20.    7.8]
 [  4.4  11.6 371.4   6.2  13.8  16.2   9.8]
 [  2.    3.2   0.6   6.4   4.    6.2   0.6]
 [ 24.   17.4   9.8  13.  149.   39.    4.6]
 [ 26.2  26.2  26.   18.   70.  361.6  10.4]
 [  2.6  13.4   8.2   3.6  11.2   8.2 281.2]]",0.21476387977600098,0.6749630408943993,0.6752693850504071,0.6961651407204192,0.8998383998870849,400
49,SVM Hybrid B,0.775554719819481,"[[501.6  15.8   7.2  26.2  50.4  91.2   0.8]
 [  2.6 393.4  17.2   4.6  34.8  14.6   8. ]
 [  1.4   8.8 377.    2.2   7.8   7.    9. ]
 [  2.4   6.2   3.4  10.4  11.6   7.4   3. ]
 [ 15.8  16.4   9.8  12.2 143.2  31.8   4.8]
 [ 13.2  19.8  19.2  14.   53.8 352.4   5.6]
 [  1.4  10.8   8.    2.4   7.8   6.4 284.2]]",0.1412655830383301,0.6895844871447807,0.6891789668193133,0.7039381389421709,0.40561370849609374,400
50,SVM BoW,0.7837342497136313,"[[5.046e+02 2.560e+01 1.520e+01 3.680e+01 7.800e+01 8.900e+01 2.400e+00]
 [2.600e+00 3.868e+02 1.000e+01 4.400e+00 3.040e+01 8.400e+00 5.000e+00]
 [0.000e+00 9.800e+00 3.788e+02 2.800e+00 9.800e+00 8.400e+00 7.200e+00]
 [4.000e-01 3.400e+00 1.600e+00 6.400e+00 7.200e+00 1.800e+00 1.800e+00]
 [5.200e+00 1.400e+01 5.000e+00 6.000e+00 1.226e+02 2.320e+01 4.000e+00]
 [1.620e+01 1.600e+01 1.680e+01 1.260e+01 4.980e+01 3.676e+02 4.600e+00]
 [1.400e+00 8.200e+00 8.000e+00 2.200e+00 7.000e+00 4.200e+00 2.858e+02]]",0.011991500854492188,0.6881430545134866,0.6860195763533398,0.728980961371591,0.022612714767456056,440
51,SVM TFIDF,0.779610538373425,"[[4.370e+02 1.280e+01 6.400e+00 2.640e+01 4.080e+01 5.500e+01 2.400e+00]
 [5.000e+00 3.990e+02 1.720e+01 5.200e+00 3.640e+01 1.360e+01 5.800e+00]
 [4.000e-01 9.400e+00 3.812e+02 3.800e+00 1.020e+01 8.600e+00 6.200e+00]
 [8.000e-01 1.800e+00 6.000e-01 5.400e+00 3.800e+00 2.000e+00 2.000e-01]
 [1.780e+01 1.480e+01 4.000e+00 1.160e+01 1.404e+02 2.680e+01 2.200e+00]
 [6.640e+01 1.720e+01 1.800e+01 1.520e+01 6.300e+01 3.908e+02 6.000e+00]
 [3.000e+00 8.800e+00 8.000e+00 3.600e+00 1.020e+01 5.800e+00 2.880e+02]]",0.012400579452514649,0.6862587308128452,0.686210581796017,0.7254072467106116,0.022314453125,440
52,SVM W2V,0.5308132875143184,"[[439.4  29.8  14.   11.   19.2  52.4  23.6]
 [ 24.  262.8  67.2  16.6  84.4  68.2  59.4]
 [ 16.   61.2 262.2  19.4  44.6  70.4  51.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  9.   20.8  10.4   4.6  49.   20.8  15.6]
 [ 34.4  61.6  59.8  14.2  82.6 260.2  44. ]
 [  7.6  27.6  21.8   5.4  25.   30.6 116.6]]",0.13949356079101563,0.42366696281180083,0.43652602044096184,0.43967054209268747,0.10173869132995605,440
53,SVM Hybrid,0.7728904161893853,"[[4.686e+02 6.800e+00 1.400e+00 1.720e+01 2.240e+01 5.680e+01 8.000e-01]
 [6.400e+00 3.888e+02 2.380e+01 6.800e+00 3.720e+01 1.640e+01 6.200e+00]
 [3.600e+00 1.060e+01 3.660e+02 6.200e+00 1.380e+01 1.740e+01 9.000e+00]
 [2.200e+00 3.800e+00 4.000e-01 6.200e+00 3.400e+00 5.800e+00 1.000e+00]
 [2.220e+01 1.820e+01 8.000e+00 1.440e+01 1.502e+02 3.620e+01 3.400e+00]
 [2.520e+01 2.400e+01 2.860e+01 1.740e+01 6.740e+01 3.630e+02 9.000e+00]
 [2.200e+00 1.160e+01 7.200e+00 3.000e+00 1.040e+01 7.000e+00 2.814e+02]]",0.23580241203308105,0.6817234241329077,0.68198906213824,0.69935637313145,0.8868436336517334,440
54,SVM Hybrid B,0.7840397098129056,"[[492.6  15.    6.4  25.6  46.8  81.6   0.8]
 [  3.  387.6  15.6   4.   32.4  10.8   6.6]
 [  1.2   9.  373.6   2.2   8.6   8.    6.8]
 [  2.    6.8   3.6  10.8  10.4   8.8   1.6]
 [ 16.6  17.6   8.8  13.  146.8  31.4   4.4]
 [ 13.4  18.4  19.8  13.6  51.8 356.8   5.4]
 [  1.6   9.4   7.6   2.    8.    5.2 285.2]]",0.15583105087280275,0.698814882329691,0.6983388162227121,0.7098273167450735,0.4011714458465576,440
55,SVM BoW,0.7816207832493215,"[[4.902e+02 2.260e+01 1.480e+01 3.740e+01 7.740e+01 8.540e+01 2.200e+00]
 [2.400e+00 3.836e+02 9.400e+00 4.000e+00 3.100e+01 9.200e+00 5.200e+00]
 [4.000e-01 9.400e+00 3.740e+02 2.800e+00 8.600e+00 7.000e+00 7.200e+00]
 [4.000e-01 2.800e+00 2.200e+00 5.800e+00 6.400e+00 1.800e+00 1.400e+00]
 [1.280e+01 1.140e+01 5.600e+00 6.200e+00 1.190e+02 2.600e+01 3.800e+00]
 [1.680e+01 1.700e+01 1.540e+01 1.080e+01 5.100e+01 3.626e+02 4.800e+00]
 [1.400e+00 8.400e+00 6.600e+00 2.600e+00 7.800e+00 3.400e+00 2.806e+02]]",0.014781618118286132,0.6852674953904961,0.683538486955388,0.725950001303197,0.025162601470947267,480
56,SVM TFIDF,0.7796044978673904,"[[4.312e+02 1.080e+01 5.800e+00 2.760e+01 4.180e+01 5.440e+01 2.800e+00]
 [6.000e+00 3.930e+02 1.440e+01 4.600e+00 3.620e+01 1.280e+01 5.600e+00]
 [6.000e-01 9.200e+00 3.762e+02 3.000e+00 9.600e+00 8.200e+00 5.800e+00]
 [1.200e+00 1.800e+00 4.000e-01 4.200e+00 4.200e+00 1.400e+00 2.000e-01]
 [1.880e+01 1.280e+01 4.600e+00 1.180e+01 1.382e+02 2.820e+01 2.200e+00]
 [6.360e+01 1.840e+01 1.800e+01 1.500e+01 6.140e+01 3.852e+02 6.000e+00]
 [3.000e+00 9.200e+00 8.600e+00 3.400e+00 9.800e+00 5.200e+00 2.826e+02]]",0.014673948287963867,0.6834249031657387,0.6842747771318003,0.7261592284560585,0.02769155502319336,480
57,SVM W2V,0.5336952307095774,"[[432.6  29.6  12.4  10.8  19.8  52.6  22.4]
 [ 24.  260.8  63.2  16.   77.8  67.   61.8]
 [ 17.8  58.8 261.4  18.8  46.   67.4  49.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  8.8  19.8   9.8   4.4  43.2  17.   13.4]
 [ 33.8  58.8  59.2  14.6  88.2 263.4  43. ]
 [  7.4  27.4  22.    5.   26.2  28.  115. ]]",0.17725591659545897,0.42430627803389315,0.437823469542308,0.44296754027554003,0.11884312629699707,480
58,SVM Hybrid,0.7810779371849554,"[[4.644e+02 5.600e+00 1.000e+00 1.760e+01 2.140e+01 5.180e+01 1.200e+00]
 [7.000e+00 3.836e+02 2.340e+01 5.600e+00 3.580e+01 1.460e+01 6.600e+00]
 [3.000e+00 1.000e+01 3.634e+02 5.600e+00 1.400e+01 1.380e+01 7.800e+00]
 [2.400e+00 3.400e+00 2.000e-01 7.200e+00 3.400e+00 6.200e+00 6.000e-01]
 [2.140e+01 1.720e+01 7.200e+00 1.360e+01 1.514e+02 3.600e+01 2.800e+00]
 [2.360e+01 2.380e+01 2.520e+01 1.680e+01 6.640e+01 3.668e+02 8.600e+00]
 [2.600e+00 1.160e+01 7.600e+00 3.200e+00 8.800e+00 6.200e+00 2.776e+02]]",0.2882837772369385,0.6918476541257619,0.6910699674245209,0.710710154981941,0.9274274826049804,480
59,SVM Hybrid B,0.788290034897247,"[[485.6  14.2   5.   24.2  46.2  74.4   0.8]
 [  3.2 382.   16.4   3.6  31.8  11.2   6. ]
 [  1.2   7.6 368.4   2.6   9.2   7.    7.8]
 [  2.4   6.2   3.6  10.8  10.4   7.2   1.8]
 [ 15.6  16.6  10.   14.  145.4  29.    3.4]
 [ 15.2  19.   18.   12.2  50.6 361.2   5.8]
 [  1.2   9.6   6.6   2.2   7.6   5.4 279.6]]",0.17348051071166992,0.7032886267621494,0.7019121826566608,0.7163296148454543,0.40078115463256836,480
60,SVM BoW,0.7892871209137456,"[[4.896e+02 2.300e+01 1.320e+01 3.520e+01 7.140e+01 8.420e+01 1.600e+00]
 [2.400e+00 3.774e+02 8.200e+00 4.400e+00 3.040e+01 9.600e+00 5.200e+00]
 [4.000e-01 9.000e+00 3.718e+02 3.000e+00 8.400e+00 6.600e+00 7.600e+00]
 [4.000e-01 2.800e+00 2.600e+00 6.200e+00 5.800e+00 1.200e+00 1.200e+00]
 [1.280e+01 1.220e+01 5.800e+00 7.800e+00 1.250e+02 2.600e+01 2.000e+00]
 [9.200e+00 1.620e+01 1.280e+01 1.060e+01 4.760e+01 3.568e+02 3.800e+00]
 [1.400e+00 8.600e+00 7.000e+00 2.400e+00 7.400e+00 3.600e+00 2.772e+02]]",0.014303445816040039,0.6941498947864525,0.6921354261261088,0.7345789534941909,0.021306657791137697,520
61,SVM TFIDF,0.782906656163844,"[[4.336e+02 1.100e+01 4.800e+00 2.660e+01 3.800e+01 5.840e+01 2.000e+00]
 [7.000e+00 3.892e+02 1.320e+01 5.200e+00 3.500e+01 1.300e+01 5.400e+00]
 [1.000e+00 8.800e+00 3.750e+02 3.600e+00 1.000e+01 8.200e+00 6.400e+00]
 [1.200e+00 1.000e+00 6.000e-01 4.000e+00 3.600e+00 1.200e+00 2.000e-01]
 [1.900e+01 1.180e+01 5.600e+00 1.300e+01 1.408e+02 3.340e+01 1.800e+00]
 [5.200e+01 1.860e+01 1.340e+01 1.340e+01 5.780e+01 3.680e+02 5.600e+00]
 [2.400e+00 8.800e+00 8.800e+00 3.800e+00 1.080e+01 5.800e+00 2.772e+02]]",0.013799476623535156,0.6858599355728797,0.6877843989069898,0.7250142715380236,0.022190570831298828,520
62,SVM W2V,0.5378495470657739,"[[428.6  28.4  11.8  10.6  18.6  49.4  22. ]
 [ 22.2 255.   61.6  15.4  73.   63.8  56.2]
 [ 16.8  60.2 259.6  19.   47.8  64.4  47.6]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  8.8  19.4  10.    4.6  46.   19.8  14.8]
 [ 33.   57.6  57.   15.   87.  259.8  41.4]
 [  6.8  28.6  21.4   5.   23.6  30.8 116.6]]",0.17321791648864746,0.42936909254580025,0.4422915526181672,0.44242144999734767,0.10473623275756835,520
63,SVM Hybrid,0.7870815281606932,"[[4.602e+02 5.000e+00 4.000e-01 1.740e+01 2.180e+01 5.080e+01 6.000e-01]
 [6.600e+00 3.798e+02 2.160e+01 6.000e+00 3.560e+01 1.360e+01 6.000e+00]
 [2.800e+00 1.120e+01 3.620e+02 5.400e+00 1.260e+01 1.460e+01 7.800e+00]
 [2.400e+00 3.000e+00 0.000e+00 6.600e+00 3.600e+00 5.600e+00 6.000e-01]
 [1.980e+01 1.660e+01 8.800e+00 1.420e+01 1.502e+02 3.280e+01 2.400e+00]
 [2.300e+01 2.260e+01 2.160e+01 1.680e+01 6.480e+01 3.650e+02 6.600e+00]
 [1.400e+00 1.100e+01 7.000e+00 3.200e+00 7.400e+00 5.600e+00 2.746e+02]]",0.2788390159606934,0.695934957828201,0.6956102047195155,0.7156241313133691,0.8646501064300537,520
64,SVM Hybrid B,0.7949586451358803,"[[483.   13.6   5.2  25.2  43.8  71.2   0.6]
 [  3.4 380.   16.6   3.8  32.4  11.4   5.4]
 [  1.4   7.6 365.6   2.8   9.    7.4   7.4]
 [  2.    5.4   3.4  10.4   9.    6.2   1.4]
 [ 14.   14.2   9.6  13.  145.4  29.    2.8]
 [ 11.4  19.   14.2  11.8  49.2 358.8   5.8]
 [  1.    9.4   6.8   2.6   7.2   4.  275.2]]",0.18716020584106446,0.7086212038189139,0.7073006640588488,0.7220669393638406,0.3835334777832031,520
65,SVM BoW,0.7946378551420568,"[[4.866e+02 2.280e+01 1.160e+01 3.460e+01 6.560e+01 8.100e+01 1.200e+00]
 [2.600e+00 3.714e+02 8.400e+00 4.400e+00 2.940e+01 8.200e+00 5.400e+00]
 [4.000e-01 9.200e+00 3.696e+02 3.400e+00 8.600e+00 6.200e+00 8.400e+00]
 [6.000e-01 2.200e+00 1.800e+00 6.000e+00 4.800e+00 1.000e+00 1.000e+00]
 [7.600e+00 1.080e+01 5.200e+00 8.000e+00 1.292e+02 3.020e+01 2.400e+00]
 [9.800e+00 1.700e+01 1.160e+01 1.000e+01 4.860e+01 3.510e+02 4.800e+00]
 [1.000e+00 7.000e+00 6.400e+00 1.800e+00 5.200e+00 3.000e+00 2.720e+02]]",0.01598529815673828,0.7000796660267637,0.696661364587991,0.7425102309548148,0.021323394775390626,560
66,SVM TFIDF,0.7825530212084835,"[[4.230e+02 1.020e+01 4.200e+00 2.620e+01 3.600e+01 5.600e+01 2.000e+00]
 [6.200e+00 3.810e+02 1.200e+01 6.400e+00 3.440e+01 1.360e+01 5.200e+00]
 [1.200e+00 9.600e+00 3.726e+02 3.600e+00 1.060e+01 7.800e+00 7.200e+00]
 [1.400e+00 1.000e+00 2.000e-01 4.400e+00 3.800e+00 1.000e+00 4.000e-01]
 [1.840e+01 1.200e+01 5.200e+00 1.140e+01 1.406e+02 3.620e+01 1.800e+00]
 [5.580e+01 1.960e+01 1.260e+01 1.340e+01 5.620e+01 3.610e+02 5.600e+00]
 [2.600e+00 7.000e+00 7.800e+00 2.800e+00 9.800e+00 5.000e+00 2.730e+02]]",0.01478581428527832,0.68793074305692,0.6887961322136998,0.7310320024196646,0.021723842620849608,560
67,SVM W2V,0.5388555422168867,"[[420.8  28.6  12.2  10.2  17.4  45.4  19.4]
 [ 20.6 255.8  64.2  15.2  75.2  68.8  59.8]
 [ 17.8  60.2 257.   17.8  49.2  66.4  47.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  9.   18.2  10.4   5.6  45.4  18.6  14.6]
 [ 33.4  50.2  51.2  14.6  80.8 251.8  38.2]
 [  7.   27.4  19.6   4.8  23.4  29.6 115.8]]",0.18164629936218263,0.4309112218399888,0.44349731953407734,0.446526912250255,0.09779119491577148,560
68,SVM Hybrid,0.7930372148859545,"[[456.    5.    1.   16.6  20.2  47.2   0.6]
 [  6.6 373.8  18.    5.8  34.4  13.8   5.6]
 [  2.2  11.8 361.6   5.4  12.8  12.    8.6]
 [  2.    2.    0.    7.2   3.6   6.6   0.8]
 [ 19.   16.2   8.6  12.2 151.4  33.6   2.8]
 [ 21.4  22.2  18.6  17.6  62.8 362.2   7.2]
 [  1.4   9.4   6.8   3.4   6.2   5.2 269.6]]",0.30237855911254885,0.7036934510095014,0.7018404237996885,0.7261418970337152,0.8588565826416016,560
69,SVM Hybrid B,0.8008803521408565,"[[475.6  14.    4.4  22.6  41.4  64.2   0.6]
 [  3.2 371.6  15.    4.2  30.8  10.2   6.2]
 [  1.4   9.2 367.2   2.6   9.2   8.    7.6]
 [  2.2   4.8   3.2  11.4  10.2   7.2   2. ]
 [ 13.   15.2   8.8  12.  145.   29.4   1.8]
 [ 12.4  17.8  10.   12.6  49.4 358.8   5.2]
 [  0.8   7.8   6.    2.8   5.4   2.8 271.8]]",0.20354456901550294,0.7170347523356183,0.7143191022892523,0.7310794454861924,0.3769691944122314,560
70,SVM BoW,0.7960146400976006,"[[4.774e+02 2.040e+01 1.060e+01 3.340e+01 6.100e+01 7.460e+01 1.000e+00]
 [2.600e+00 3.640e+02 8.000e+00 4.400e+00 2.920e+01 9.200e+00 5.600e+00]
 [2.000e-01 9.000e+00 3.660e+02 3.400e+00 8.000e+00 7.200e+00 8.800e+00]
 [1.000e+00 3.600e+00 2.200e+00 5.600e+00 8.000e+00 2.600e+00 1.200e+00]
 [7.800e+00 1.280e+01 6.000e+00 6.600e+00 1.272e+02 2.640e+01 1.400e+00]
 [1.020e+01 1.540e+01 1.040e+01 1.140e+01 4.760e+01 3.508e+02 5.000e+00]
 [1.200e+00 7.000e+00 6.200e+00 2.200e+00 5.800e+00 3.000e+00 2.664e+02]]",0.017162322998046875,0.6995079528358057,0.6970854150501522,0.7324838786375247,0.021228551864624023,600
71,SVM TFIDF,0.7879625864172428,"[[4.302e+02 1.020e+01 3.400e+00 2.660e+01 3.580e+01 5.280e+01 1.400e+00]
 [5.600e+00 3.722e+02 1.180e+01 6.600e+00 3.340e+01 1.480e+01 5.200e+00]
 [1.200e+00 8.400e+00 3.670e+02 4.000e+00 9.800e+00 9.000e+00 7.200e+00]
 [1.400e+00 1.000e+00 4.000e-01 3.200e+00 4.400e+00 1.800e+00 4.000e-01]
 [1.260e+01 1.320e+01 5.200e+00 1.020e+01 1.384e+02 3.040e+01 1.600e+00]
 [4.720e+01 2.040e+01 1.300e+01 1.340e+01 5.520e+01 3.590e+02 6.000e+00]
 [2.200e+00 6.800e+00 8.600e+00 3.000e+00 9.800e+00 6.000e+00 2.676e+02]]",0.01694517135620117,0.6881335342558812,0.690338112909567,0.721741431891531,0.02113933563232422,600
72,SVM W2V,0.542740951606344,"[[416.2  28.6  12.8  10.6  17.2  45.4  18.6]
 [ 22.2 250.4  61.8  14.6  72.6  67.4  58.2]
 [ 14.8  55.  254.8  18.6  48.6  64.2  47.4]
 [  0.    0.    0.    0.    0.    0.    0. ]
 [  9.6  19.4  11.6   4.6  45.2  17.4  15. ]
 [ 31.8  51.4  48.8  13.8  80.8 253.4  35.6]
 [  5.8  27.4  19.6   4.8  22.4  26.  114.6]]",0.19312338829040526,0.43392044832667853,0.44665233639686086,0.44728559255161426,0.09761219024658203,600
73,SVM Hybrid,0.7967466449776331,"[[4.518e+02 5.000e+00 6.000e-01 1.640e+01 1.880e+01 4.660e+01 6.000e-01]
 [6.800e+00 3.666e+02 1.660e+01 6.800e+00 3.260e+01 1.440e+01 5.000e+00]
 [1.800e+00 9.600e+00 3.604e+02 4.600e+00 1.180e+01 1.240e+01 8.600e+00]
 [2.400e+00 3.200e+00 4.000e-01 6.400e+00 3.400e+00 6.000e+00 6.000e-01]
 [1.780e+01 1.760e+01 7.600e+00 1.120e+01 1.498e+02 3.120e+01 1.800e+00]
 [1.860e+01 2.140e+01 1.640e+01 1.780e+01 6.260e+01 3.584e+02 7.000e+00]
 [1.200e+00 8.800e+00 7.400e+00 3.800e+00 7.800e+00 4.800e+00 2.658e+02]]",0.32039656639099123,0.7047061521285535,0.703775503122051,0.724008213360206,0.8347857475280762,600
74,SVM Hybrid B,0.8047986986579911,"[[470.2  13.2   3.8  20.8  37.2  60.6   0.6]
 [  2.6 364.4  14.    3.6  30.    9.6   5.8]
 [  1.    7.6 363.4   2.6   9.8   8.4   7.2]
 [  2.4   5.6   3.4  12.2  10.    7.2   1.8]
 [ 12.   16.2   8.6  12.2 144.2  26.8   2.6]
 [ 11.4  17.2   9.6  12.6  49.2 357.6   4.4]
 [  0.8   8.    6.6   3.    6.4   3.6 267. ]]",0.22884659767150878,0.7224154691442668,0.7191853294998478,0.7368955802836821,0.40364670753479004,600
