,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
66,LSTM BoW,0.9770408163265307,"[[137.4   1.    0.2   0.    3.4   0.    2. ]
 [  1.4 137.8   0.6   0.    0.2   0.    1.4]
 [  0.6   0.  115.2   0.    0.2   0.4   0. ]
 [  0.    0.    0.  111.4   0.6   0.    0. ]
 [  1.6   1.4   2.4   0.  105.    0.    0. ]
 [  0.    0.    0.2   0.    0.   85.4   0. ]
 [  0.    0.    0.4   0.    0.    0.   73.8]]",16.94911127090454,0.9778855585189824,0.9765376473817066,0.9795389935293416,0.16870427131652832,2680
67,LSTM BoW,0.9768817204301076,"[[128.8   0.8   0.2   0.    2.8   0.    2. ]
 [  1.4 131.6   0.6   0.    0.    0.    1.4]
 [  0.6   0.  109.8   0.2   0.4   0.4   0. ]
 [  0.    0.    0.  107.    0.8   0.    0. ]
 [  1.6   1.2   2.2   0.   99.6   0.    0. ]
 [  0.    0.    0.    0.    0.   80.6   0. ]
 [  0.    0.4   0.2   0.    0.    0.   69.4]]",17.174074506759645,0.9776322631039986,0.9763004097176331,0.9792919819692394,0.1562178134918213,2720
68,LSTM BoW,0.9764204545454545,"[[122.2   0.8   0.2   0.    3.2   0.    2. ]
 [  1.4 124.4   0.6   0.    0.2   0.    1.4]
 [  0.6   0.  103.8   0.    0.4   0.4   0. ]
 [  0.    0.    0.  102.6   0.2   0.    0. ]
 [  1.6   1.    2.2   0.   94.2   0.    0. ]
 [  0.    0.    0.    0.    0.   73.8   0. ]
 [  0.    0.2   0.2   0.    0.    0.   66.4]]",17.567749166488646,0.9773268065330534,0.9757388123839859,0.979284841452378,0.14995965957641602,2760
69,LSTM BoW,0.9768072289156626,"[[115.8   0.6   0.2   0.    2.6   0.    1.8]
 [  1.4 116.6   0.4   0.    0.    0.    1.2]
 [  0.6   0.   97.6   0.    0.4   0.4   0. ]
 [  0.    0.    0.   96.2   0.    0.6   0. ]
 [  1.6   1.2   1.8   0.2  90.    0.    0. ]
 [  0.    0.    0.    0.    0.   70.2   0. ]
 [  0.    0.    0.2   0.    0.2   0.   62.2]]",17.78642954826355,0.9774775080258837,0.9759819803754597,0.9793031212893135,0.14995894432067872,2800
70,LSTM BoW,0.9791666666666666,"[[110.4   0.4   0.2   0.    2.6   0.    1.6]
 [  1.4 109.8   0.4   0.    0.2   0.    1. ]
 [  0.4   0.   90.6   0.    0.4   0.4   0. ]
 [  0.    0.    0.   90.    0.4   0.    0. ]
 [  1.    1.    1.4   0.   83.8   0.    0. ]
 [  0.    0.    0.    0.    0.   67.2   0. ]
 [  0.    0.    0.2   0.    0.    0.   59.2]]",17.973883152008057,0.9799231171450395,0.9783822223064869,0.9817167946190711,0.13435325622558594,2840
71,LSTM BoW,0.9780821917808218,"[[105.    0.4   0.2   0.    2.6   0.    1.2]
 [  1.2 102.2   0.4   0.    0.4   0.    1. ]
 [  0.4   0.   84.8   0.    0.6   0.4   0.2]
 [  0.    0.    0.   84.8   0.    0.    0. ]
 [  1.    1.    1.2   0.   79.    0.    0. ]
 [  0.    0.    0.    0.    0.   61.4   0. ]
 [  0.    0.    0.2   0.    0.4   0.   54. ]]",18.161340761184693,0.9787598918830274,0.977352474462702,0.9804472669810453,0.13121647834777833,2880
72,LSTM BoW,0.9790441176470589,"[[97.2  0.4  0.   0.   2.2  0.   1.2]
 [ 1.2 95.8  0.4  0.   0.2  0.   1. ]
 [ 0.6  0.  79.4  0.   0.2  0.2  0. ]
 [ 0.   0.   0.  77.6  0.   0.   0. ]
 [ 1.4  1.   1.2  0.  74.4  0.   0. ]
 [ 0.   0.   0.   0.   0.  57.6  0. ]
 [ 0.   0.   0.2  0.   0.   0.  50.6]]",18.62059187889099,0.9800724938955104,0.9788791437580194,0.9815702203039137,0.11873998641967773,2920
73,LSTM BoW,0.9825396825396826,"[[91.   0.4  0.   0.   2.   0.   0.8]
 [ 1.  90.   0.4  0.   0.4  0.   0.8]
 [ 0.4  0.  73.   0.   0.2  0.2  0. ]
 [ 0.   0.   0.  72.6  0.   0.   0. ]
 [ 0.6  0.8  0.6  0.  68.6  0.   0. ]
 [ 0.   0.   0.   0.   0.  52.2  0. ]
 [ 0.   0.   0.2  0.   0.   0.  47.8]]",18.792443227767944,0.9832857910758092,0.9820523532629089,0.9847493865002953,0.1093440055847168,2960
74,LSTM BoW,0.9818965517241379,"[[85.2  0.4  0.   0.   1.8  0.   0.8]
 [ 1.  82.2  0.4  0.   0.2  0.   0.8]
 [ 0.4  0.  67.2  0.   0.2  0.2  0. ]
 [ 0.   0.   0.  66.6  0.   0.   0. ]
 [ 0.6  0.8  0.6  0.  63.2  0.   0. ]
 [ 0.   0.   0.   0.   0.  48.   0. ]
 [ 0.   0.   0.2  0.   0.   0.  43.2]]",18.942408752441406,0.9825904208522921,0.9813991290285327,0.9840802577481151,0.0999763011932373,3000
75,LSTM BoW,0.9825471698113206,"[[77.2  0.4  0.   0.   1.4  0.   0.6]
 [ 0.8 77.4  0.4  0.   0.2  0.   0.8]
 [ 0.4  0.  61.2  0.   0.2  0.2  0. ]
 [ 0.   0.   0.  61.2  0.   0.   0. ]
 [ 1.2  0.2  0.4  0.  57.4  0.   0. ]
 [ 0.   0.   0.   0.   0.  43.4  0. ]
 [ 0.   0.   0.2  0.   0.   0.  38.8]]",19.20172028541565,0.983306324020365,0.9820317098306475,0.9848887609587156,0.09685897827148438,3040
76,LSTM BoW,0.9828125,"[[70.8  0.4  0.   0.   1.   0.   0.6]
 [ 0.4 69.8  0.4  0.   0.2  0.   0.8]
 [ 0.4  0.  57.   0.   0.   0.   0. ]
 [ 0.   0.   0.  54.6  0.   0.   0. ]
 [ 1.6  0.2  0.4  0.  51.2  0.   0. ]
 [ 0.   0.   0.   0.   0.  39.   0. ]
 [ 0.   0.   0.2  0.   0.   0.  35. ]]",19.526630926132203,0.983613853417404,0.9827161756798185,0.9848739263538725,0.08435559272766113,3080
77,LSTM BoW,0.9825581395348836,"[[63.8  0.4  0.   0.   0.8  0.   0.4]
 [ 0.6 63.   0.4  0.   0.4  0.   0.8]
 [ 0.4  0.  50.2  0.   0.   0.   0. ]
 [ 0.   0.   0.  49.2  0.   0.   0. ]
 [ 1.2  0.2  0.2  0.  46.   0.   0. ]
 [ 0.   0.   0.   0.   0.  34.4  0. ]
 [ 0.   0.   0.2  0.   0.   0.  31.4]]",19.75158429145813,0.9834928057397663,0.9825137685981826,0.9849640671304446,0.0781064510345459,3120
78,LSTM BoW,0.9868421052631579,"[[55.8  0.2  0.   0.   0.2  0.   0.4]
 [ 0.4 55.6  0.4  0.   0.2  0.   0.6]
 [ 0.2  0.  44.4  0.   0.   0.   0. ]
 [ 0.   0.   0.  43.6  0.   0.   0. ]
 [ 0.6  0.2  0.2  0.  42.   0.   0. ]
 [ 0.   0.   0.   0.   0.  31.   0. ]
 [ 0.   0.2  0.2  0.   0.   0.  27.6]]",19.970302677154542,0.9871470207780326,0.986357951983836,0.9883455801389169,0.06560468673706055,3160
79,LSTM BoW,0.984848484848485,"[[47.4  0.2  0.   0.   0.2  0.   0.4]
 [ 0.4 47.8  0.4  0.   0.2  0.   0.4]
 [ 0.2  0.  39.   0.   0.   0.   0. ]
 [ 0.   0.   0.  38.8  0.   0.   0. ]
 [ 1.   0.2  0.2  0.  37.8  0.   0. ]
 [ 0.   0.   0.   0.   0.  25.8  0. ]
 [ 0.   0.   0.2  0.   0.   0.  23.4]]",20.1671000957489,0.9855878191382141,0.9847404077116295,0.9868806809855826,0.05936107635498047,3200
80,LSTM BoW,0.9857142857142858,"[[40.6  0.   0.   0.   0.2  0.   0.4]
 [ 0.4 41.   0.4  0.   0.2  0.   0.4]
 [ 0.2  0.  31.2  0.   0.   0.   0. ]
 [ 0.   0.   0.  33.6  0.   0.   0. ]
 [ 0.6  0.2  0.2  0.  32.   0.   0. ]
 [ 0.   0.   0.   0.   0.  22.4  0. ]
 [ 0.   0.   0.   0.   0.   0.  20. ]]",20.55449733734131,0.9861610747665429,0.9849070236790368,0.9879779964634651,0.04687662124633789,3240
