,Model,accuracy,confusion,execution_time,f1,precision,recall,test_time,train_size
71,LSTM W2V,0.9938356164383562,"[[106.6   0.    0.    0.    1.    0.    0.2]
 [  0.8 103.6   0.    0.    0.    0.    0. ]
 [  0.    0.   86.8   0.    1.    0.4   0. ]
 [  0.    0.    0.   84.8   0.    0.    0. ]
 [  0.2   0.    0.    0.   81.    0.    0. ]
 [  0.    0.    0.    0.    0.   61.4   0. ]
 [  0.    0.    0.    0.    0.    0.   56.2]]",16.26834969520569,0.9941974419452114,0.9938344005143712,0.9946492338380949,0.08748459815979004,2880
72,LSTM W2V,0.9944852941176471,"[[99.6  0.   0.   0.   0.8  0.   0.2]
 [ 0.8 97.2  0.   0.   0.   0.   0. ]
 [ 0.   0.  81.2  0.   1.   0.2  0. ]
 [ 0.   0.   0.  77.6  0.   0.   0. ]
 [ 0.   0.   0.   0.  75.2  0.   0. ]
 [ 0.   0.   0.   0.   0.  57.6  0. ]
 [ 0.   0.   0.   0.   0.   0.  52.6]]",16.202023363113405,0.994865797138249,0.9945150055410668,0.995308861737155,0.0687246322631836,2920
73,LSTM W2V,0.99484126984127,"[[92.2  0.   0.   0.   0.8  0.   0.2]
 [ 0.8 91.   0.   0.   0.   0.   0. ]
 [ 0.   0.  74.2  0.   0.4  0.2  0. ]
 [ 0.   0.   0.  72.6  0.   0.   0. ]
 [ 0.   0.2  0.   0.  70.   0.   0. ]
 [ 0.   0.   0.   0.   0.  52.2  0. ]
 [ 0.   0.   0.   0.   0.   0.  49.2]]",16.640238666534422,0.9953100790774732,0.9949857784186049,0.9957095539623577,0.0753453254699707,2960
74,LSTM W2V,0.9952586206896552,"[[86.4  0.   0.   0.   0.8  0.   0.2]
 [ 0.8 83.4  0.   0.   0.2  0.   0. ]
 [ 0.   0.  68.4  0.   0.   0.2  0. ]
 [ 0.   0.   0.  66.6  0.   0.   0. ]
 [ 0.   0.   0.   0.  64.4  0.   0. ]
 [ 0.   0.   0.   0.   0.  48.   0. ]
 [ 0.   0.   0.   0.   0.   0.  44.6]]",16.662972354888915,0.9957373810026814,0.9953189821370284,0.9962246269871464,0.06873178482055664,3000
75,LSTM W2V,0.995754716981132,"[[78.8  0.   0.   0.   0.6  0.   0.2]
 [ 0.8 78.   0.   0.   0.   0.   0. ]
 [ 0.   0.  62.2  0.   0.   0.2  0. ]
 [ 0.   0.   0.  61.2  0.   0.   0. ]
 [ 0.   0.   0.   0.  58.6  0.   0. ]
 [ 0.   0.   0.   0.   0.  43.4  0. ]
 [ 0.   0.   0.   0.   0.   0.  40. ]]",16.920586681365968,0.9961510433946048,0.9957891945748768,0.9965946311184405,0.06248025894165039,3040
76,LSTM W2V,0.9958333333333332,"[[72.4  0.   0.   0.   0.4  0.   0.2]
 [ 0.8 70.4  0.   0.   0.   0.   0. ]
 [ 0.   0.  58.   0.   0.   0.   0. ]
 [ 0.   0.   0.  54.6  0.   0.   0. ]
 [ 0.   0.   0.   0.  51.8  0.   0. ]
 [ 0.   0.   0.   0.   0.  39.   0. ]
 [ 0.   0.   0.   0.   0.2  0.  36.2]]",17.48812246322632,0.9962631547375201,0.9962729762729763,0.9963541358572414,0.056237411499023435,3080
77,LSTM W2V,0.8343023255813954,"[[65.6 13.4  8.4 10.  10.6  7.4  6.4]
 [ 0.4 50.2  0.   0.   0.   0.   0. ]
 [ 0.   0.  42.4  0.   0.   0.   0. ]
 [ 0.   0.   0.  39.   0.   0.   0. ]
 [ 0.   0.   0.   0.  36.6  0.   0. ]
 [ 0.   0.   0.   0.2  0.  27.   0. ]
 [ 0.   0.   0.2  0.   0.   0.  26.2]]",17.573676347732544,0.805188582462401,0.8247885315742458,0.8013623074282854,0.0468632698059082,3120
78,LSTM W2V,0.1875,"[[57.  56.2 45.2 43.6 42.4 31.  28.6]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",17.529381847381593,0.04503711138120888,0.14285714285714285,0.026785714285714284,0.04375500679016113,3160
79,LSTM W2V,0.1856060606060606,"[[49.  48.2 39.8 38.8 38.2 25.8 24.2]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",17.70704016685486,0.044651139854666545,0.14285714285714285,0.026515151515151512,0.034366416931152347,3200
80,LSTM W2V,0.18660714285714286,"[[41.8 41.2 31.8 33.6 32.4 22.4 20.8]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]
 [ 0.   0.   0.   0.   0.   0.   0. ]]",18.05177049636841,0.04481963043622667,0.14285714285714285,0.026658163265306123,0.031249189376831056,3240
